gene_symbol,ensembl_id,score,disease_name,efo_id
FGFR3,ENSG00000068078,0.5307226567375308,bladder transitional cell carcinoma,EFO_0006544
TP53,ENSG00000141510,0.49520419316690273,bladder transitional cell carcinoma,EFO_0006544
CDKN2A,ENSG00000147889,0.47535390730696664,bladder transitional cell carcinoma,EFO_0006544
POLD1,ENSG00000062822,0.4669719478418569,bladder transitional cell carcinoma,EFO_0006544
ERBB3,ENSG00000065361,0.46061760328379026,bladder transitional cell carcinoma,EFO_0006544
POLE,ENSG00000177084,0.4603651376000859,bladder transitional cell carcinoma,EFO_0006544
ARID1A,ENSG00000117713,0.4574887011157088,bladder transitional cell carcinoma,EFO_0006544
CD274,ENSG00000120217,0.45617901441245085,bladder transitional cell carcinoma,EFO_0006544
KDM6A,ENSG00000147050,0.44916911845716523,bladder transitional cell carcinoma,EFO_0006544
ERBB2,ENSG00000141736,0.4437418292590113,bladder transitional cell carcinoma,EFO_0006544
HRAS,ENSG00000174775,0.4421983297254224,bladder transitional cell carcinoma,EFO_0006544
STAG2,ENSG00000101972,0.4415785429243503,bladder transitional cell carcinoma,EFO_0006544
TSC1,ENSG00000165699,0.4413264945357137,bladder transitional cell carcinoma,EFO_0006544
KMT2D,ENSG00000167548,0.44119587514237874,bladder transitional cell carcinoma,EFO_0006544
PIK3CA,ENSG00000121879,0.4409655430138251,bladder transitional cell carcinoma,EFO_0006544
BRCA1,ENSG00000012048,0.4351431407335301,bladder transitional cell carcinoma,EFO_0006544
ERCC2,ENSG00000104884,0.43206025181698104,bladder transitional cell carcinoma,EFO_0006544
RB1,ENSG00000139687,0.42006158487587203,bladder transitional cell carcinoma,EFO_0006544
RBM10,ENSG00000182872,0.41744044586637064,bladder transitional cell carcinoma,EFO_0006544
KRAS,ENSG00000133703,0.41576923404773747,bladder transitional cell carcinoma,EFO_0006544
POLE2,ENSG00000100479,0.4091423963514937,bladder transitional cell carcinoma,EFO_0006544
POLD2,ENSG00000106628,0.39540829564605645,bladder transitional cell carcinoma,EFO_0006544
TUBB6,ENSG00000176014,0.39194265059373606,bladder transitional cell carcinoma,EFO_0006544
POLD3,ENSG00000077514,0.39191073562681944,bladder transitional cell carcinoma,EFO_0006544
POLD4,ENSG00000175482,0.39191073562681944,bladder transitional cell carcinoma,EFO_0006544
TUBB3,ENSG00000258947,0.3913523494369481,bladder transitional cell carcinoma,EFO_0006544
TUBB,ENSG00000196230,0.38968924009086686,bladder transitional cell carcinoma,EFO_0006544
POLA1,ENSG00000101868,0.38932367664402656,bladder transitional cell carcinoma,EFO_0006544
POLA2,ENSG00000014138,0.38932367664402656,bladder transitional cell carcinoma,EFO_0006544
RRM1,ENSG00000167325,0.38932367664402656,bladder transitional cell carcinoma,EFO_0006544
PRIM2,ENSG00000146143,0.38932367664402656,bladder transitional cell carcinoma,EFO_0006544
PRIM1,ENSG00000198056,0.38932367664402656,bladder transitional cell carcinoma,EFO_0006544
POLE3,ENSG00000148229,0.38932367664402656,bladder transitional cell carcinoma,EFO_0006544
TUBB1,ENSG00000101162,0.389227265272511,bladder transitional cell carcinoma,EFO_0006544
TUBB2A,ENSG00000137267,0.389227265272511,bladder transitional cell carcinoma,EFO_0006544
TUBB8,ENSG00000261456,0.389227265272511,bladder transitional cell carcinoma,EFO_0006544
TUBB4B,ENSG00000188229,0.389227265272511,bladder transitional cell carcinoma,EFO_0006544
TUBB4A,ENSG00000104833,0.389227265272511,bladder transitional cell carcinoma,EFO_0006544
TUBB2B,ENSG00000137285,0.389227265272511,bladder transitional cell carcinoma,EFO_0006544
MYC,ENSG00000136997,0.3891256532110312,bladder transitional cell carcinoma,EFO_0006544
PDCD1,ENSG00000188389,0.3805259243348975,bladder transitional cell carcinoma,EFO_0006544
ATM,ENSG00000149311,0.3732445124157665,bladder transitional cell carcinoma,EFO_0006544
EP300,ENSG00000100393,0.3719252463642733,bladder transitional cell carcinoma,EFO_0006544
CREBBP,ENSG00000005339,0.3705961992850847,bladder transitional cell carcinoma,EFO_0006544
FAT1,ENSG00000083857,0.34749745836729085,bladder transitional cell carcinoma,EFO_0006544
MTOR,ENSG00000198793,0.3448273732880311,bladder transitional cell carcinoma,EFO_0006544
RUNX1,ENSG00000159216,0.32453730989500373,bladder transitional cell carcinoma,EFO_0006544
RHOA,ENSG00000067560,0.3245321768414665,bladder transitional cell carcinoma,EFO_0006544
LATS2,ENSG00000150457,0.32430632248582586,bladder transitional cell carcinoma,EFO_0006544
TOP1,ENSG00000198900,0.31506682611870823,bladder transitional cell carcinoma,EFO_0006544
EGFR,ENSG00000146648,0.30982049293106534,bladder transitional cell carcinoma,EFO_0006544
FGFR1,ENSG00000077782,0.30963709199727996,bladder transitional cell carcinoma,EFO_0006544
FGFR2,ENSG00000066468,0.30553722517937043,bladder transitional cell carcinoma,EFO_0006544
KDR,ENSG00000128052,0.305443365940216,bladder transitional cell carcinoma,EFO_0006544
FGFR4,ENSG00000160867,0.30350975607950537,bladder transitional cell carcinoma,EFO_0006544
PIK3CB,ENSG00000051382,0.3023487570334973,bladder transitional cell carcinoma,EFO_0006544
GATA3,ENSG00000107485,0.30139921415262866,bladder transitional cell carcinoma,EFO_0006544
FLT4,ENSG00000037280,0.30083800171334724,bladder transitional cell carcinoma,EFO_0006544
YAP1,ENSG00000137693,0.29956515637135944,bladder transitional cell carcinoma,EFO_0006544
PDGFRA,ENSG00000134853,0.29825343812607047,bladder transitional cell carcinoma,EFO_0006544
SRC,ENSG00000197122,0.2981924614819469,bladder transitional cell carcinoma,EFO_0006544
TYMS,ENSG00000176890,0.2976349763060799,bladder transitional cell carcinoma,EFO_0006544
EZH2,ENSG00000106462,0.29757539054173204,bladder transitional cell carcinoma,EFO_0006544
PDGFRB,ENSG00000113721,0.29743445432621823,bladder transitional cell carcinoma,EFO_0006544
LCK,ENSG00000182866,0.29738858973629007,bladder transitional cell carcinoma,EFO_0006544
APC,ENSG00000134982,0.29723889947772114,bladder transitional cell carcinoma,EFO_0006544
RET,ENSG00000165731,0.297064637024159,bladder transitional cell carcinoma,EFO_0006544
CDH1,ENSG00000039068,0.2970133483334975,bladder transitional cell carcinoma,EFO_0006544
ATR,ENSG00000175054,0.296896113173137,bladder transitional cell carcinoma,EFO_0006544
ESR1,ENSG00000091831,0.2967792537033981,bladder transitional cell carcinoma,EFO_0006544
KIT,ENSG00000157404,0.2967710719889687,bladder transitional cell carcinoma,EFO_0006544
CSF3R,ENSG00000119535,0.29671558938362347,bladder transitional cell carcinoma,EFO_0006544
WWTR1,ENSG00000018408,0.29664429697338335,bladder transitional cell carcinoma,EFO_0006544
ERBB4,ENSG00000178568,0.2963254773147896,bladder transitional cell carcinoma,EFO_0006544
PIK3R1,ENSG00000145675,0.29621597217266077,bladder transitional cell carcinoma,EFO_0006544
AKT1,ENSG00000142208,0.2962001458041626,bladder transitional cell carcinoma,EFO_0006544
SMARCB1,ENSG00000099956,0.29612200877596434,bladder transitional cell carcinoma,EFO_0006544
TBX3,ENSG00000135111,0.29589487115693935,bladder transitional cell carcinoma,EFO_0006544
PHF6,ENSG00000156531,0.2956638837477614,bladder transitional cell carcinoma,EFO_0006544
PTK6,ENSG00000101213,0.2956638837477614,bladder transitional cell carcinoma,EFO_0006544
NR4A3,ENSG00000119508,0.2956638837477614,bladder transitional cell carcinoma,EFO_0006544
MEN1,ENSG00000133895,0.2956638837477614,bladder transitional cell carcinoma,EFO_0006544
CCNE1,ENSG00000105173,0.29551237007532444,bladder transitional cell carcinoma,EFO_0006544
CDK6,ENSG00000105810,0.2951733914499456,bladder transitional cell carcinoma,EFO_0006544
AR,ENSG00000169083,0.294843750803615,bladder transitional cell carcinoma,EFO_0006544
STIL,ENSG00000123473,0.29460134166554286,bladder transitional cell carcinoma,EFO_0006544
TOP2A,ENSG00000131747,0.29348872908898194,bladder transitional cell carcinoma,EFO_0006544
STAT3,ENSG00000168610,0.2933376392978171,bladder transitional cell carcinoma,EFO_0006544
CASP8,ENSG00000064012,0.29275089367390383,bladder transitional cell carcinoma,EFO_0006544
NBN,ENSG00000104320,0.29270724491028377,bladder transitional cell carcinoma,EFO_0006544
VHL,ENSG00000134086,0.2918352931059048,bladder transitional cell carcinoma,EFO_0006544
PBRM1,ENSG00000163939,0.2912598730903461,bladder transitional cell carcinoma,EFO_0006544
NPM1,ENSG00000181163,0.29078491636056963,bladder transitional cell carcinoma,EFO_0006544
MET,ENSG00000105976,0.289958656249552,bladder transitional cell carcinoma,EFO_0006544
BRAF,ENSG00000157764,0.28938167443389057,bladder transitional cell carcinoma,EFO_0006544
MAP2K1,ENSG00000169032,0.28827913072545047,bladder transitional cell carcinoma,EFO_0006544
RAF1,ENSG00000132155,0.2874360551989151,bladder transitional cell carcinoma,EFO_0006544
MYCN,ENSG00000134323,0.28688636219899977,bladder transitional cell carcinoma,EFO_0006544
MAP2K2,ENSG00000126934,0.2868350316636269,bladder transitional cell carcinoma,EFO_0006544
FLT3,ENSG00000122025,0.2865886450938371,bladder transitional cell carcinoma,EFO_0006544
CREB3L1,ENSG00000157613,0.28647058486247945,bladder transitional cell carcinoma,EFO_0006544
EWSR1,ENSG00000182944,0.2864243873806439,bladder transitional cell carcinoma,EFO_0006544
CALR,ENSG00000179218,0.2856373612715012,bladder transitional cell carcinoma,EFO_0006544
CHEK2,ENSG00000183765,0.2853329975375458,bladder transitional cell carcinoma,EFO_0006544
SETBP1,ENSG00000152217,0.2851308578892474,bladder transitional cell carcinoma,EFO_0006544
TP63,ENSG00000073282,0.2850954027592383,bladder transitional cell carcinoma,EFO_0006544
CDKN1B,ENSG00000111276,0.28500425798239687,bladder transitional cell carcinoma,EFO_0006544
CCND1,ENSG00000110092,0.2849376807628432,bladder transitional cell carcinoma,EFO_0006544
FANCA,ENSG00000187741,0.28480151075687343,bladder transitional cell carcinoma,EFO_0006544
FAT4,ENSG00000196159,0.2847146667657583,bladder transitional cell carcinoma,EFO_0006544
NFE2L2,ENSG00000116044,0.2846797960779407,bladder transitional cell carcinoma,EFO_0006544
BCL9L,ENSG00000186174,0.2842069082525357,bladder transitional cell carcinoma,EFO_0006544
RAD50,ENSG00000113522,0.2841299124494764,bladder transitional cell carcinoma,EFO_0006544
PTPN11,ENSG00000179295,0.28388352587968657,bladder transitional cell carcinoma,EFO_0006544
ABI1,ENSG00000136754,0.2836525384705086,bladder transitional cell carcinoma,EFO_0006544
FOXO3,ENSG00000118689,0.2835557796838572,bladder transitional cell carcinoma,EFO_0006544
CXCR4,ENSG00000121966,0.2835302146620292,bladder transitional cell carcinoma,EFO_0006544
ARID1B,ENSG00000049618,0.28337535357949506,bladder transitional cell carcinoma,EFO_0006544
FOXA1,ENSG00000129514,0.28333615386965927,bladder transitional cell carcinoma,EFO_0006544
LATS1,ENSG00000131023,0.2831623318576976,bladder transitional cell carcinoma,EFO_0006544
DROSHA,ENSG00000113360,0.2830391385728027,bladder transitional cell carcinoma,EFO_0006544
KNL1,ENSG00000137812,0.2830057737248104,bladder transitional cell carcinoma,EFO_0006544
JUN,ENSG00000177606,0.2829906252107548,bladder transitional cell carcinoma,EFO_0006544
NTRK3,ENSG00000140538,0.2829672758232807,bladder transitional cell carcinoma,EFO_0006544
NFATC2,ENSG00000101096,0.2829595762429748,bladder transitional cell carcinoma,EFO_0006544
DICER1,ENSG00000100697,0.2829133787611392,bladder transitional cell carcinoma,EFO_0006544
BCL2,ENSG00000171791,0.28279363838465466,bladder transitional cell carcinoma,EFO_0006544
DDX10,ENSG00000178105,0.28272858883379687,bladder transitional cell carcinoma,EFO_0006544
TERT,ENSG00000164362,0.2826052113612212,bladder transitional cell carcinoma,EFO_0006544
BTK,ENSG00000010671,0.28258999638829013,bladder transitional cell carcinoma,EFO_0006544
PPARG,ENSG00000132170,0.2825623599496813,bladder transitional cell carcinoma,EFO_0006544
PDCD1LG2,ENSG00000197646,0.2825575443000357,bladder transitional cell carcinoma,EFO_0006544
NCOR1,ENSG00000141027,0.28245140394278334,bladder transitional cell carcinoma,EFO_0006544
CDK4,ENSG00000135446,0.282424603184562,bladder transitional cell carcinoma,EFO_0006544
BUB1B,ENSG00000156970,0.28232307760435116,bladder transitional cell carcinoma,EFO_0006544
EPAS1,ENSG00000116016,0.2821665194714639,bladder transitional cell carcinoma,EFO_0006544
PLAG1,ENSG00000181690,0.28214501560277216,bladder transitional cell carcinoma,EFO_0006544
CD74,ENSG00000019582,0.2820340990074718,bladder transitional cell carcinoma,EFO_0006544
BRCA2,ENSG00000139618,0.2818875372842387,bladder transitional cell carcinoma,EFO_0006544
ABL2,ENSG00000143322,0.281768248272785,bladder transitional cell carcinoma,EFO_0006544
PTEN,ENSG00000171862,0.2817681620195177,bladder transitional cell carcinoma,EFO_0006544
JAK2,ENSG00000096968,0.2816150755299531,bladder transitional cell carcinoma,EFO_0006544
HLF,ENSG00000108924,0.28152745430607157,bladder transitional cell carcinoma,EFO_0006544
HGF,ENSG00000019991,0.2814472760098191,bladder transitional cell carcinoma,EFO_0006544
MAPK1,ENSG00000100030,0.2814084420009911,bladder transitional cell carcinoma,EFO_0006544
TET1,ENSG00000138336,0.28121433804029705,bladder transitional cell carcinoma,EFO_0006544
HIF1A,ENSG00000100644,0.28120378898001763,bladder transitional cell carcinoma,EFO_0006544
APOBEC3B,ENSG00000179750,0.28116814055846145,bladder transitional cell carcinoma,EFO_0006544
CREB1,ENSG00000118260,0.28115274139784957,bladder transitional cell carcinoma,EFO_0006544
NRG1,ENSG00000157168,0.2811168100230886,bladder transitional cell carcinoma,EFO_0006544
MSH6,ENSG00000116062,0.28103940043306047,bladder transitional cell carcinoma,EFO_0006544
SOX2,ENSG00000181449,0.28102941664393044,bladder transitional cell carcinoma,EFO_0006544
SUZ12,ENSG00000178691,0.2810090158988055,bladder transitional cell carcinoma,EFO_0006544
HMGA1,ENSG00000137309,0.28095999523752446,bladder transitional cell carcinoma,EFO_0006544
NOTCH1,ENSG00000148400,0.2809135658648151,bladder transitional cell carcinoma,EFO_0006544
KLF4,ENSG00000136826,0.28090175189906524,bladder transitional cell carcinoma,EFO_0006544
SMO,ENSG00000128602,0.2808806895603734,bladder transitional cell carcinoma,EFO_0006544
KEAP1,ENSG00000079999,0.28086785692653016,bladder transitional cell carcinoma,EFO_0006544
HMGA2,ENSG00000149948,0.2808340782915689,bladder transitional cell carcinoma,EFO_0006544
CTNNB1,ENSG00000168036,0.2808054099631887,bladder transitional cell carcinoma,EFO_0006544
FHIT,ENSG00000189283,0.280761705379379,bladder transitional cell carcinoma,EFO_0006544
BRD4,ENSG00000141867,0.28074918072874805,bladder transitional cell carcinoma,EFO_0006544
SETD2,ENSG00000181555,0.2806824510327633,bladder transitional cell carcinoma,EFO_0006544
LZTR1,ENSG00000099949,0.28051110970568865,bladder transitional cell carcinoma,EFO_0006544
XPO1,ENSG00000082898,0.28032631977834627,bladder transitional cell carcinoma,EFO_0006544
SND1,ENSG00000197157,0.2802724227162048,bladder transitional cell carcinoma,EFO_0006544
SPOP,ENSG00000121067,0.2802287917611378,bladder transitional cell carcinoma,EFO_0006544
PAX5,ENSG00000196092,0.28016739729814605,bladder transitional cell carcinoma,EFO_0006544
HNF1A,ENSG00000135100,0.2801517959580785,bladder transitional cell carcinoma,EFO_0006544
FUBP1,ENSG00000162613,0.28004913488733274,bladder transitional cell carcinoma,EFO_0006544
MDM2,ENSG00000135679,0.2799694207595476,bladder transitional cell carcinoma,EFO_0006544
TGFBR2,ENSG00000163513,0.2799567399236616,bladder transitional cell carcinoma,EFO_0006544
PML,ENSG00000140464,0.27994904034335566,bladder transitional cell carcinoma,EFO_0006544
MSH2,ENSG00000095002,0.2799420971609729,bladder transitional cell carcinoma,EFO_0006544
EBF1,ENSG00000164330,0.27993815826985663,bladder transitional cell carcinoma,EFO_0006544
MDM4,ENSG00000198625,0.2798643449599904,bladder transitional cell carcinoma,EFO_0006544
PTCH1,ENSG00000185920,0.2798643449599904,bladder transitional cell carcinoma,EFO_0006544
STAT6,ENSG00000166888,0.2798643449599904,bladder transitional cell carcinoma,EFO_0006544
NTRK1,ENSG00000198400,0.27980505819163476,bladder transitional cell carcinoma,EFO_0006544
ACKR3,ENSG00000144476,0.27979027499744735,bladder transitional cell carcinoma,EFO_0006544
PTPRC,ENSG00000081237,0.27977066673293494,bladder transitional cell carcinoma,EFO_0006544
SMAD4,ENSG00000141646,0.27972061946094634,bladder transitional cell carcinoma,EFO_0006544
MLH1,ENSG00000076242,0.27969788003377616,bladder transitional cell carcinoma,EFO_0006544
CCDC6,ENSG00000108091,0.2796795550326481,bladder transitional cell carcinoma,EFO_0006544
PPM1D,ENSG00000170836,0.2796333575508125,bladder transitional cell carcinoma,EFO_0006544
LRIG3,ENSG00000139263,0.2795871600689769,bladder transitional cell carcinoma,EFO_0006544
DNMT3A,ENSG00000119772,0.27955353856830767,bladder transitional cell carcinoma,EFO_0006544
XPC,ENSG00000154767,0.279535829533604,bladder transitional cell carcinoma,EFO_0006544
IDH1,ENSG00000138413,0.2794611436046365,bladder transitional cell carcinoma,EFO_0006544
SMAD2,ENSG00000175387,0.27945051818381433,bladder transitional cell carcinoma,EFO_0006544
HNRNPA2B1,ENSG00000122566,0.279424185619168,bladder transitional cell carcinoma,EFO_0006544
NF2,ENSG00000186575,0.27940237014163455,bladder transitional cell carcinoma,EFO_0006544
IKZF3,ENSG00000161405,0.27940237014163455,bladder transitional cell carcinoma,EFO_0006544
ALK,ENSG00000171094,0.2793664387668735,bladder transitional cell carcinoma,EFO_0006544
RXRA,ENSG00000186350,0.2793664387668735,bladder transitional cell carcinoma,EFO_0006544
BAP1,ENSG00000163930,0.2793459065527244,bladder transitional cell carcinoma,EFO_0006544
FBXW7,ENSG00000109670,0.27934272405953126,bladder transitional cell carcinoma,EFO_0006544
NRAS,ENSG00000213281,0.27929416223038267,bladder transitional cell carcinoma,EFO_0006544
SRSF3,ENSG00000112081,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
PMS2,ENSG00000122512,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
PRF1,ENSG00000180644,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
UBR5,ENSG00000104517,0.27926377769612776,bladder transitional cell carcinoma,EFO_0006544
HOXA11,ENSG00000005073,0.2792355459016727,bladder transitional cell carcinoma,EFO_0006544
ZFHX3,ENSG00000140836,0.2792124471607549,bladder transitional cell carcinoma,EFO_0006544
BRIP1,ENSG00000136492,0.2791713827324566,bladder transitional cell carcinoma,EFO_0006544
NTRK2,ENSG00000148053,0.2791713827324566,bladder transitional cell carcinoma,EFO_0006544
CCND3,ENSG00000112576,0.2791713827324566,bladder transitional cell carcinoma,EFO_0006544
BCL6,ENSG00000113916,0.27916624967891934,bladder transitional cell carcinoma,EFO_0006544
SMAD3,ENSG00000166949,0.279125185250621,bladder transitional cell carcinoma,EFO_0006544
ERCC3,ENSG00000163161,0.279125185250621,bladder transitional cell carcinoma,EFO_0006544
FOXO1,ENSG00000150907,0.27912028004180706,bladder transitional cell carcinoma,EFO_0006544
TET2,ENSG00000168769,0.2791200521970837,bladder transitional cell carcinoma,EFO_0006544
SFPQ,ENSG00000116560,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
SYK,ENSG00000165025,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
PALB2,ENSG00000083093,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
RAD51C,ENSG00000108384,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
SDHB,ENSG00000117118,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
SPEN,ENSG00000065526,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
IRF4,ENSG00000137265,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
NKX2-1,ENSG00000136352,0.27903279028694983,bladder transitional cell carcinoma,EFO_0006544
DDX5,ENSG00000108654,0.2787094079141007,bladder transitional cell carcinoma,EFO_0006544
PLCG1,ENSG00000124181,0.2787094079141007,bladder transitional cell carcinoma,EFO_0006544
ETV5,ENSG00000244405,0.2787094079141007,bladder transitional cell carcinoma,EFO_0006544
SMARCA4,ENSG00000127616,0.278695959313833,bladder transitional cell carcinoma,EFO_0006544
FANCD2,ENSG00000144554,0.278624096564311,bladder transitional cell carcinoma,EFO_0006544
STAT5B,ENSG00000173757,0.2785459940120553,bladder transitional cell carcinoma,EFO_0006544
ABL1,ENSG00000097007,0.27842452344278124,bladder transitional cell carcinoma,EFO_0006544
IKBKB,ENSG00000104365,0.27840142470186346,bladder transitional cell carcinoma,EFO_0006544
GPC3,ENSG00000147257,0.27838602554125164,bladder transitional cell carcinoma,EFO_0006544
KMT2A,ENSG00000118058,0.2783808924877143,bladder transitional cell carcinoma,EFO_0006544
PRKAR1A,ENSG00000108946,0.2783808924877143,bladder transitional cell carcinoma,EFO_0006544
TRIM24,ENSG00000122779,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
JAK1,ENSG00000162434,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
GNAQ,ENSG00000156052,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
IL7R,ENSG00000168685,0.278339828059416,bladder transitional cell carcinoma,EFO_0006544
SF3B1,ENSG00000115524,0.2783090297381923,bladder transitional cell carcinoma,EFO_0006544
TCF7L2,ENSG00000148737,0.27829363057758044,bladder transitional cell carcinoma,EFO_0006544
KMT2C,ENSG00000055609,0.27829363057758044,bladder transitional cell carcinoma,EFO_0006544
USP8,ENSG00000138592,0.27829363057758044,bladder transitional cell carcinoma,EFO_0006544
RAC1,ENSG00000136238,0.27828018197731275,bladder transitional cell carcinoma,EFO_0006544
WRN,ENSG00000165392,0.27824230004220757,bladder transitional cell carcinoma,EFO_0006544
NOTCH2,ENSG00000134250,0.27824230004220757,bladder transitional cell carcinoma,EFO_0006544
H3C2,ENSG00000286522,0.27824230004220757,bladder transitional cell carcinoma,EFO_0006544
